"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1658",10,"charcoal | >125um num",NA,31.5,NA,NA,97,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",208,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21050","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Bass Lake (Paleon)",45.1975,-94.8791,NA,"north",NA,NA,"sedlac",1658,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Bass Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21050",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21050",NA,NA,NA,NA,"noaa_study_id=21050; original pub in IMPD datafile header","IMPDv1:IMPD_21050",1658,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21050",1658,"IMPDv1","IMPD_21050",NA,2,2,"cm",NA,"Top of core",NA,-42,0,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Bass Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",-42,-42,-42,-42,2,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Core top",-44.8,1049.3,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1658",11,"charcoal | >125um num",NA,32.5,NA,NA,136.3,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",209,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21050","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Bass Lake (Paleon)",45.1975,-94.8791,NA,"north",NA,NA,"sedlac",1658,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Bass Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21050",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21050",NA,NA,NA,NA,"noaa_study_id=21050; original pub in IMPD datafile header","IMPDv1:IMPD_21050",1658,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21050",1658,"IMPDv1","IMPD_21050",NA,2,2,"cm",NA,"Top of core",NA,-42,0,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Bass Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",-42,-42,-42,-42,2,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Core top",-44.8,1049.3,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1658",12,"charcoal | >125um num",NA,33.5,NA,NA,149.2,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",319,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21050","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Bass Lake (Paleon)",45.1975,-94.8791,NA,"north",NA,NA,"sedlac",1658,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Bass Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21050",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21050",NA,NA,NA,NA,"noaa_study_id=21050; original pub in IMPD datafile header","IMPDv1:IMPD_21050",1658,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21050",1658,"IMPDv1","IMPD_21050",NA,2,2,"cm",NA,"Top of core",NA,-42,0,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Bass Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",-42,-42,-42,-42,2,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Core top",-44.8,1049.3,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1658",13,"charcoal | >125um num",NA,35,NA,NA,162.1,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",51,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21050","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Bass Lake (Paleon)",45.1975,-94.8791,NA,"north",NA,NA,"sedlac",1658,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Bass Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21050",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21050",NA,NA,NA,NA,"noaa_study_id=21050; original pub in IMPD datafile header","IMPDv1:IMPD_21050",1658,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21050",1658,"IMPDv1","IMPD_21050",NA,2,2,"cm",NA,"Top of core",NA,-42,0,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Bass Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",-42,-42,-42,-42,2,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Core top",-44.8,1049.3,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1658",14,"charcoal | >125um num",NA,37,NA,NA,176.4,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",408,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21050","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Bass Lake (Paleon)",45.1975,-94.8791,NA,"north",NA,NA,"sedlac",1658,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Bass Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21050",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21050",NA,NA,NA,NA,"noaa_study_id=21050; original pub in IMPD datafile header","IMPDv1:IMPD_21050",1658,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21050",1658,"IMPDv1","IMPD_21050",NA,2,2,"cm",NA,"Top of core",NA,-42,0,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Bass Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",-42,-42,-42,-42,2,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Core top",-44.8,1049.3,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1658",15,"charcoal | >125um num",NA,39,NA,NA,192.3,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",161,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21050","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Bass Lake (Paleon)",45.1975,-94.8791,NA,"north",NA,NA,"sedlac",1658,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Bass Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21050",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21050",NA,NA,NA,NA,"noaa_study_id=21050; original pub in IMPD datafile header","IMPDv1:IMPD_21050",1658,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21050",1658,"IMPDv1","IMPD_21050",NA,2,2,"cm",NA,"Top of core",NA,-42,0,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Bass Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",-42,-42,-42,-42,2,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Core top",-44.8,1049.3,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1658",16,"charcoal | >125um num",NA,41,NA,NA,208.2,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",281,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21050","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Bass Lake (Paleon)",45.1975,-94.8791,NA,"north",NA,NA,"sedlac",1658,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Bass Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21050",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21050",NA,NA,NA,NA,"noaa_study_id=21050; original pub in IMPD datafile header","IMPDv1:IMPD_21050",1658,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21050",1658,"IMPDv1","IMPD_21050",NA,43,43,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Bass Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,43,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-44.8,1049.3,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1658",17,"charcoal | >125um num",NA,42.5,NA,NA,218.6,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",323,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21050","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Bass Lake (Paleon)",45.1975,-94.8791,NA,"north",NA,NA,"sedlac",1658,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Bass Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21050",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21050",NA,NA,NA,NA,"noaa_study_id=21050; original pub in IMPD datafile header","IMPDv1:IMPD_21050",1658,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21050",1658,"IMPDv1","IMPD_21050",NA,43,43,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Bass Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,43,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-44.8,1049.3,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1658",18,"charcoal | >125um num",NA,43.5,NA,NA,228.9,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",667,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21050","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Bass Lake (Paleon)",45.1975,-94.8791,NA,"north",NA,NA,"sedlac",1658,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Bass Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21050",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21050",NA,NA,NA,NA,"noaa_study_id=21050; original pub in IMPD datafile header","IMPDv1:IMPD_21050",1658,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21050",1658,"IMPDv1","IMPD_21050",NA,43,43,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Bass Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,43,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-44.8,1049.3,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1658",19,"charcoal | >125um num",NA,44.5,NA,NA,245.8,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",361,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21050","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Bass Lake (Paleon)",45.1975,-94.8791,NA,"north",NA,NA,"sedlac",1658,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Bass Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21050",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21050",NA,NA,NA,NA,"noaa_study_id=21050; original pub in IMPD datafile header","IMPDv1:IMPD_21050",1658,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21050",1658,"IMPDv1","IMPD_21050",NA,43,43,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Bass Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,43,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-44.8,1049.3,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1658",20,"charcoal | >125um num",NA,45.5,NA,NA,269.3,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",594,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21050","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Bass Lake (Paleon)",45.1975,-94.8791,NA,"north",NA,NA,"sedlac",1658,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Bass Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21050",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21050",NA,NA,NA,NA,"noaa_study_id=21050; original pub in IMPD datafile header","IMPDv1:IMPD_21050",1658,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21050",1658,"IMPDv1","IMPD_21050",NA,43,43,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Bass Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,43,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-44.8,1049.3,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1658",21,"charcoal | >125um num",NA,47,NA,NA,292.7,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",403,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21050","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Bass Lake (Paleon)",45.1975,-94.8791,NA,"north",NA,NA,"sedlac",1658,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Bass Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21050",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21050",NA,NA,NA,NA,"noaa_study_id=21050; original pub in IMPD datafile header","IMPDv1:IMPD_21050",1658,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21050",1658,"IMPDv1","IMPD_21050",NA,43,43,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Bass Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,43,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-44.8,1049.3,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1658",22,"charcoal | >125um num",NA,49,NA,NA,299.3,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",502,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21050","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Bass Lake (Paleon)",45.1975,-94.8791,NA,"north",NA,NA,"sedlac",1658,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Bass Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21050",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21050",NA,NA,NA,NA,"noaa_study_id=21050; original pub in IMPD datafile header","IMPDv1:IMPD_21050",1658,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21050",1658,"IMPDv1","IMPD_21050",NA,43,43,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Bass Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,43,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-44.8,1049.3,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1658",23,"charcoal | >125um num",NA,51,NA,NA,305.9,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",973,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21050","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Bass Lake (Paleon)",45.1975,-94.8791,NA,"north",NA,NA,"sedlac",1658,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Bass Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21050",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21050",NA,NA,NA,NA,"noaa_study_id=21050; original pub in IMPD datafile header","IMPDv1:IMPD_21050",1658,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21050",1658,"IMPDv1","IMPD_21050",NA,43,43,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Bass Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,43,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-44.8,1049.3,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1658",24,"charcoal | >125um num",NA,53,NA,NA,315.8,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",582,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21050","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Bass Lake (Paleon)",45.1975,-94.8791,NA,"north",NA,NA,"sedlac",1658,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Bass Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21050",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21050",NA,NA,NA,NA,"noaa_study_id=21050; original pub in IMPD datafile header","IMPDv1:IMPD_21050",1658,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21050",1658,"IMPDv1","IMPD_21050",NA,43,43,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Bass Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,43,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-44.8,1049.3,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1658",25,"charcoal | >125um num",NA,55,NA,NA,329,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",406,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21050","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Bass Lake (Paleon)",45.1975,-94.8791,NA,"north",NA,NA,"sedlac",1658,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Bass Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21050",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21050",NA,NA,NA,NA,"noaa_study_id=21050; original pub in IMPD datafile header","IMPDv1:IMPD_21050",1658,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21050",1658,"IMPDv1","IMPD_21050",NA,43,43,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Bass Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,43,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-44.8,1049.3,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
