"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1646",99,"charcoal | >120um num",28,28.125,28.25,0.25,415,413,417,"IMPDv1","Charcoal (sum)","(additional options)",120,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_23290","charcoal","count","unspec","wet_sieve","particle",">120um num","count",">120um","num","IMPDv1","measured",1,"IMPDv1",NA,"Loon Lake",67.92926944,-161.96694444,NA,"north",NA,NA,"sedlac",1646,0,NA,"Chipman, M.L.; Hu, F.S.. Loon Lake. NOAA/WDS Paleoclimatology IMPD study 23290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/23290",NA,NA,NA,NA,"noaa_study_id=23290; original pub in IMPD datafile header","IMPDv1:IMPD_23290",1646,"Chipman, M.L.",1,"Chipman","M.L.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_23290",1646,"IMPDv1","IMPD_23290",NA,0,0,"cm",NA,"Radiocarbon",NA,NA,0.52,132,NA,"UIUC D6-1",TRUE,NA," Date is calibrated.","Loon Lake_SIEVED","counted","120-NaN",NA,NA,"",132,131.48,132.52,132,0,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1646",100,"charcoal | >120um num",28.25,28.375,28.5,0.25,419,417,421,"IMPDv1","Charcoal (sum)","(additional options)",120,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_23290","charcoal","count","unspec","wet_sieve","particle",">120um num","count",">120um","num","IMPDv1","measured",1,"IMPDv1",NA,"Loon Lake",67.92926944,-161.96694444,NA,"north",NA,NA,"sedlac",1646,0,NA,"Chipman, M.L.; Hu, F.S.. Loon Lake. NOAA/WDS Paleoclimatology IMPD study 23290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/23290",NA,NA,NA,NA,"noaa_study_id=23290; original pub in IMPD datafile header","IMPDv1:IMPD_23290",1646,"Chipman, M.L.",1,"Chipman","M.L.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_23290",1646,"IMPDv1","IMPD_23290",NA,0,0,"cm",NA,"Radiocarbon",NA,NA,0.52,132,NA,"UIUC D6-1",TRUE,NA," Date is calibrated.","Loon Lake_SIEVED","counted","120-NaN",NA,NA,"",132,131.48,132.52,132,0,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1646",101,"charcoal | >120um num",28.5,28.625,28.75,0.25,423.5,421,426,"IMPDv1","Charcoal (sum)","(additional options)",120,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_23290","charcoal","count","unspec","wet_sieve","particle",">120um num","count",">120um","num","IMPDv1","measured",1,"IMPDv1",NA,"Loon Lake",67.92926944,-161.96694444,NA,"north",NA,NA,"sedlac",1646,0,NA,"Chipman, M.L.; Hu, F.S.. Loon Lake. NOAA/WDS Paleoclimatology IMPD study 23290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/23290",NA,NA,NA,NA,"noaa_study_id=23290; original pub in IMPD datafile header","IMPDv1:IMPD_23290",1646,"Chipman, M.L.",1,"Chipman","M.L.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_23290",1646,"IMPDv1","IMPD_23290",NA,0,0,"cm",NA,"Radiocarbon",NA,NA,0.52,132,NA,"UIUC D6-1",TRUE,NA," Date is calibrated.","Loon Lake_SIEVED","counted","120-NaN",NA,NA,"",132,131.48,132.52,132,0,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1646",102,"charcoal | >120um num",28.75,28.875,29,0.25,428,426,430,"IMPDv1","Charcoal (sum)","(additional options)",120,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_23290","charcoal","count","unspec","wet_sieve","particle",">120um num","count",">120um","num","IMPDv1","measured",1,"IMPDv1",NA,"Loon Lake",67.92926944,-161.96694444,NA,"north",NA,NA,"sedlac",1646,0,NA,"Chipman, M.L.; Hu, F.S.. Loon Lake. NOAA/WDS Paleoclimatology IMPD study 23290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/23290",NA,NA,NA,NA,"noaa_study_id=23290; original pub in IMPD datafile header","IMPDv1:IMPD_23290",1646,"Chipman, M.L.",1,"Chipman","M.L.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_23290",1646,"IMPDv1","IMPD_23290",NA,0,0,"cm",NA,"Radiocarbon",NA,NA,0.52,132,NA,"UIUC D6-1",TRUE,NA," Date is calibrated.","Loon Lake_SIEVED","counted","120-NaN",NA,NA,"",132,131.48,132.52,132,0,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1646",103,"charcoal | >120um num",29,29.125,29.25,0.25,432,430,434,"IMPDv1","Charcoal (sum)","(additional options)",120,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_23290","charcoal","count","unspec","wet_sieve","particle",">120um num","count",">120um","num","IMPDv1","measured",1,"IMPDv1",NA,"Loon Lake",67.92926944,-161.96694444,NA,"north",NA,NA,"sedlac",1646,0,NA,"Chipman, M.L.; Hu, F.S.. Loon Lake. NOAA/WDS Paleoclimatology IMPD study 23290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/23290",NA,NA,NA,NA,"noaa_study_id=23290; original pub in IMPD datafile header","IMPDv1:IMPD_23290",1646,"Chipman, M.L.",1,"Chipman","M.L.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_23290",1646,"IMPDv1","IMPD_23290",NA,0,0,"cm",NA,"Radiocarbon",NA,NA,0.52,132,NA,"UIUC D6-1",TRUE,NA," Date is calibrated.","Loon Lake_SIEVED","counted","120-NaN",NA,NA,"",132,131.48,132.52,132,0,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1646",104,"charcoal | >120um num",29.25,29.375,29.5,0.25,436,434,438,"IMPDv1","Charcoal (sum)","(additional options)",120,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_23290","charcoal","count","unspec","wet_sieve","particle",">120um num","count",">120um","num","IMPDv1","measured",1,"IMPDv1",NA,"Loon Lake",67.92926944,-161.96694444,NA,"north",NA,NA,"sedlac",1646,0,NA,"Chipman, M.L.; Hu, F.S.. Loon Lake. NOAA/WDS Paleoclimatology IMPD study 23290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/23290",NA,NA,NA,NA,"noaa_study_id=23290; original pub in IMPD datafile header","IMPDv1:IMPD_23290",1646,"Chipman, M.L.",1,"Chipman","M.L.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_23290",1646,"IMPDv1","IMPD_23290",NA,0,0,"cm",NA,"Radiocarbon",NA,NA,0.52,132,NA,"UIUC D6-1",TRUE,NA," Date is calibrated.","Loon Lake_SIEVED","counted","120-NaN",NA,NA,"",132,131.48,132.52,132,0,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1646",105,"charcoal | >120um num",29.5,29.625,29.75,0.25,440.5,438,443,"IMPDv1","Charcoal (sum)","(additional options)",120,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_23290","charcoal","count","unspec","wet_sieve","particle",">120um num","count",">120um","num","IMPDv1","measured",1,"IMPDv1",NA,"Loon Lake",67.92926944,-161.96694444,NA,"north",NA,NA,"sedlac",1646,0,NA,"Chipman, M.L.; Hu, F.S.. Loon Lake. NOAA/WDS Paleoclimatology IMPD study 23290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/23290",NA,NA,NA,NA,"noaa_study_id=23290; original pub in IMPD datafile header","IMPDv1:IMPD_23290",1646,"Chipman, M.L.",1,"Chipman","M.L.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_23290",1646,"IMPDv1","IMPD_23290",NA,0,0,"cm",NA,"Radiocarbon",NA,NA,0.52,132,NA,"UIUC D6-1",TRUE,NA," Date is calibrated.","Loon Lake_SIEVED","counted","120-NaN",NA,NA,"",132,131.48,132.52,132,0,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1646",106,"charcoal | >120um num",29.75,29.875,30,0.25,445,443,447,"IMPDv1","Charcoal (sum)","(additional options)",120,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_23290","charcoal","count","unspec","wet_sieve","particle",">120um num","count",">120um","num","IMPDv1","measured",1,"IMPDv1",NA,"Loon Lake",67.92926944,-161.96694444,NA,"north",NA,NA,"sedlac",1646,0,NA,"Chipman, M.L.; Hu, F.S.. Loon Lake. NOAA/WDS Paleoclimatology IMPD study 23290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/23290",NA,NA,NA,NA,"noaa_study_id=23290; original pub in IMPD datafile header","IMPDv1:IMPD_23290",1646,"Chipman, M.L.",1,"Chipman","M.L.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_23290",1646,"IMPDv1","IMPD_23290",NA,0,0,"cm",NA,"Radiocarbon",NA,NA,0.52,132,NA,"UIUC D6-1",TRUE,NA," Date is calibrated.","Loon Lake_SIEVED","counted","120-NaN",NA,NA,"",132,131.48,132.52,132,0,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1646",107,"charcoal | >120um num",30,30.125,30.25,0.25,449,447,451,"IMPDv1","Charcoal (sum)","(additional options)",120,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_23290","charcoal","count","unspec","wet_sieve","particle",">120um num","count",">120um","num","IMPDv1","measured",1,"IMPDv1",NA,"Loon Lake",67.92926944,-161.96694444,NA,"north",NA,NA,"sedlac",1646,0,NA,"Chipman, M.L.; Hu, F.S.. Loon Lake. NOAA/WDS Paleoclimatology IMPD study 23290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/23290",NA,NA,NA,NA,"noaa_study_id=23290; original pub in IMPD datafile header","IMPDv1:IMPD_23290",1646,"Chipman, M.L.",1,"Chipman","M.L.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_23290",1646,"IMPDv1","IMPD_23290",NA,0,0,"cm",NA,"Radiocarbon",NA,NA,0.52,132,NA,"UIUC D6-1",TRUE,NA," Date is calibrated.","Loon Lake_SIEVED","counted","120-NaN",NA,NA,"",132,131.48,132.52,132,0,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1646",108,"charcoal | >120um num",30.25,30.375,30.5,0.25,453.5,451,456,"IMPDv1","Charcoal (sum)","(additional options)",120,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",3,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_23290","charcoal","count","unspec","wet_sieve","particle",">120um num","count",">120um","num","IMPDv1","measured",1,"IMPDv1",NA,"Loon Lake",67.92926944,-161.96694444,NA,"north",NA,NA,"sedlac",1646,0,NA,"Chipman, M.L.; Hu, F.S.. Loon Lake. NOAA/WDS Paleoclimatology IMPD study 23290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/23290",NA,NA,NA,NA,"noaa_study_id=23290; original pub in IMPD datafile header","IMPDv1:IMPD_23290",1646,"Chipman, M.L.",1,"Chipman","M.L.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_23290",1646,"IMPDv1","IMPD_23290",NA,0,0,"cm",NA,"Radiocarbon",NA,NA,0.52,132,NA,"UIUC D6-1",TRUE,NA," Date is calibrated.","Loon Lake_SIEVED","counted","120-NaN",NA,NA,"",132,131.48,132.52,132,0,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1646",109,"charcoal | >120um num",30.5,30.625,30.75,0.25,458,456,460,"IMPDv1","Charcoal (sum)","(additional options)",120,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_23290","charcoal","count","unspec","wet_sieve","particle",">120um num","count",">120um","num","IMPDv1","measured",1,"IMPDv1",NA,"Loon Lake",67.92926944,-161.96694444,NA,"north",NA,NA,"sedlac",1646,0,NA,"Chipman, M.L.; Hu, F.S.. Loon Lake. NOAA/WDS Paleoclimatology IMPD study 23290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/23290",NA,NA,NA,NA,"noaa_study_id=23290; original pub in IMPD datafile header","IMPDv1:IMPD_23290",1646,"Chipman, M.L.",1,"Chipman","M.L.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_23290",1646,"IMPDv1","IMPD_23290",NA,0,0,"cm",NA,"Radiocarbon",NA,NA,0.52,132,NA,"UIUC D6-1",TRUE,NA," Date is calibrated.","Loon Lake_SIEVED","counted","120-NaN",NA,NA,"",132,131.48,132.52,132,0,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1646",110,"charcoal | >120um num",30.75,30.875,31,0.25,462,460,464,"IMPDv1","Charcoal (sum)","(additional options)",120,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_23290","charcoal","count","unspec","wet_sieve","particle",">120um num","count",">120um","num","IMPDv1","measured",1,"IMPDv1",NA,"Loon Lake",67.92926944,-161.96694444,NA,"north",NA,NA,"sedlac",1646,0,NA,"Chipman, M.L.; Hu, F.S.. Loon Lake. NOAA/WDS Paleoclimatology IMPD study 23290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/23290",NA,NA,NA,NA,"noaa_study_id=23290; original pub in IMPD datafile header","IMPDv1:IMPD_23290",1646,"Chipman, M.L.",1,"Chipman","M.L.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_23290",1646,"IMPDv1","IMPD_23290",NA,0,0,"cm",NA,"Radiocarbon",NA,NA,0.52,132,NA,"UIUC D6-1",TRUE,NA," Date is calibrated.","Loon Lake_SIEVED","counted","120-NaN",NA,NA,"",132,131.48,132.52,132,0,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1646",111,"charcoal | >120um num",31,31.125,31.25,0.25,466,464,468,"IMPDv1","Charcoal (sum)","(additional options)",120,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_23290","charcoal","count","unspec","wet_sieve","particle",">120um num","count",">120um","num","IMPDv1","measured",1,"IMPDv1",NA,"Loon Lake",67.92926944,-161.96694444,NA,"north",NA,NA,"sedlac",1646,0,NA,"Chipman, M.L.; Hu, F.S.. Loon Lake. NOAA/WDS Paleoclimatology IMPD study 23290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/23290",NA,NA,NA,NA,"noaa_study_id=23290; original pub in IMPD datafile header","IMPDv1:IMPD_23290",1646,"Chipman, M.L.",1,"Chipman","M.L.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_23290",1646,"IMPDv1","IMPD_23290",NA,0,0,"cm",NA,"Radiocarbon",NA,NA,0.52,132,NA,"UIUC D6-1",TRUE,NA," Date is calibrated.","Loon Lake_SIEVED","counted","120-NaN",NA,NA,"",132,131.48,132.52,132,0,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1646",112,"charcoal | >120um num",31.25,31.375,31.5,0.25,470.5,468,473,"IMPDv1","Charcoal (sum)","(additional options)",120,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_23290","charcoal","count","unspec","wet_sieve","particle",">120um num","count",">120um","num","IMPDv1","measured",1,"IMPDv1",NA,"Loon Lake",67.92926944,-161.96694444,NA,"north",NA,NA,"sedlac",1646,0,NA,"Chipman, M.L.; Hu, F.S.. Loon Lake. NOAA/WDS Paleoclimatology IMPD study 23290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/23290",NA,NA,NA,NA,"noaa_study_id=23290; original pub in IMPD datafile header","IMPDv1:IMPD_23290",1646,"Chipman, M.L.",1,"Chipman","M.L.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_23290",1646,"IMPDv1","IMPD_23290",NA,0,0,"cm",NA,"Radiocarbon",NA,NA,0.52,132,NA,"UIUC D6-1",TRUE,NA," Date is calibrated.","Loon Lake_SIEVED","counted","120-NaN",NA,NA,"",132,131.48,132.52,132,0,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1646",113,"charcoal | >120um num",31.5,31.625,31.75,0.25,475,473,477,"IMPDv1","Charcoal (sum)","(additional options)",120,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_23290","charcoal","count","unspec","wet_sieve","particle",">120um num","count",">120um","num","IMPDv1","measured",1,"IMPDv1",NA,"Loon Lake",67.92926944,-161.96694444,NA,"north",NA,NA,"sedlac",1646,0,NA,"Chipman, M.L.; Hu, F.S.. Loon Lake. NOAA/WDS Paleoclimatology IMPD study 23290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/23290",NA,NA,NA,NA,"noaa_study_id=23290; original pub in IMPD datafile header","IMPDv1:IMPD_23290",1646,"Chipman, M.L.",1,"Chipman","M.L.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_23290",1646,"IMPDv1","IMPD_23290",NA,0,0,"cm",NA,"Radiocarbon",NA,NA,0.52,132,NA,"UIUC D6-1",TRUE,NA," Date is calibrated.","Loon Lake_SIEVED","counted","120-NaN",NA,NA,"",132,131.48,132.52,132,0,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1646",114,"charcoal | >120um num",31.75,31.875,32,0.25,479,477,481,"IMPDv1","Charcoal (sum)","(additional options)",120,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_23290","charcoal","count","unspec","wet_sieve","particle",">120um num","count",">120um","num","IMPDv1","measured",1,"IMPDv1",NA,"Loon Lake",67.92926944,-161.96694444,NA,"north",NA,NA,"sedlac",1646,0,NA,"Chipman, M.L.; Hu, F.S.. Loon Lake. NOAA/WDS Paleoclimatology IMPD study 23290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/23290",NA,NA,NA,NA,"noaa_study_id=23290; original pub in IMPD datafile header","IMPDv1:IMPD_23290",1646,"Chipman, M.L.",1,"Chipman","M.L.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_23290",1646,"IMPDv1","IMPD_23290",NA,0,0,"cm",NA,"Radiocarbon",NA,NA,0.52,132,NA,"UIUC D6-1",TRUE,NA," Date is calibrated.","Loon Lake_SIEVED","counted","120-NaN",NA,NA,"",132,131.48,132.52,132,0,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1646",115,"charcoal | >120um num",32,32.125,32.25,0.25,483,481,485,"IMPDv1","Charcoal (sum)","(additional options)",120,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_23290","charcoal","count","unspec","wet_sieve","particle",">120um num","count",">120um","num","IMPDv1","measured",1,"IMPDv1",NA,"Loon Lake",67.92926944,-161.96694444,NA,"north",NA,NA,"sedlac",1646,0,NA,"Chipman, M.L.; Hu, F.S.. Loon Lake. NOAA/WDS Paleoclimatology IMPD study 23290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/23290",NA,NA,NA,NA,"noaa_study_id=23290; original pub in IMPD datafile header","IMPDv1:IMPD_23290",1646,"Chipman, M.L.",1,"Chipman","M.L.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_23290",1646,"IMPDv1","IMPD_23290",NA,0,0,"cm",NA,"Radiocarbon",NA,NA,0.52,132,NA,"UIUC D6-1",TRUE,NA," Date is calibrated.","Loon Lake_SIEVED","counted","120-NaN",NA,NA,"",132,131.48,132.52,132,0,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
